href,title,description,authors,date_published
/articles/srep32671,Visualising phase change in a brushite-based calcium phosphate ceramic,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41529-023-00371-4,Rapid prediction of cementitious initial sorptivity via surface wettability,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41545-022-00179-w,A resonant electro-physical transmutation method for water purification,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41598-022-06216-5,Cryogenic technology for infrared detection in space,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41598-022-26343-3,Deep-learning framework for fully-automated recognition of TiO2 polymorphs based on Raman spectroscopy,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41526-023-00304-0,Space hardware for concrete sample production on ISS “MASON concrete mixer”,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41598-017-01707-2,Performances of Kevlar and Polyethylene as radiation shielding on-board the International Space Station in high latitude radiation environment,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41598-022-18247-z,Polyimide aerogels for ballistic impact protection,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41598-020-62947-3,Expectation-propagation for weak radionuclide identification at radiation portal monitors,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41598-018-25472-y,"Precisely controlled fabrication, manipulation and in-situ analysis of Cu based nanoparticles","This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
/articles/s41928-022-00860-5,Multidimensional device architectures for efficient power electronics,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Hiroyuki K. M. Tanaka, Gabrielle dos Santos Ilha, Marianne Boix, François Toussenel, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Dezso Varga, Hiroyuki K. M. Tanaka, Seon-Chil Kim, Hongsik Byun, Toma Oregel-Chaumont, Antonio Šunjerga, Farhad Rachidi, Isabel Lopez-Calle, Alexander I. Franco, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Shinsuke Fujioka, Zhe Zhang, Hiroshi Azechi, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Baochun Li, Minghua Chi, Xiangguo Zeng, Hiroyuki K. M. Tanaka, Rajeev Acharya, Igor Aleiner, Ningfeng Zhu, Onelia Gagliano, Camilla Luni, Nicola Elvassore, D. Sporea, L. Mihai, Gang-Ding Peng, G. C. Anupama, Subhasis Chattopadhyay, Tarun Souradeep, Laurence Vico, Alan Hargens, A. Bannerman, R. L. Williams, L. M. Grover, Hossein Kabir, Nishant Garg, McKane B. Lee, Nicholas D. Ward, Randy Kent, Yinan Han, Ankuo Zhang, Abhiroop Bhattacharya, Jaime A. Benavides, Sylvain G. Cloutier, J. T. I. Müller, B. Rattenbacher, M. Schnellenbach-Held, Livio Narici, Marco Casolino, Veronica Zaconte, Sadeq Malakooti, Stephanie L. Vivod, Hongbing Lu, Yoann Altmann, Angela Di Fulvio, Sara A. Pozzi, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Alexandra Iordachescu, Neil Eisenstein, Gareth Appleby-Thomas, Marion Schvartz, Florent Saudrais, Jean-Philippe Renault, Ping Song, Lucia Ruojia Wu, David Yu Zhang, Siyoung Choi, Xiaohua Yu, William L. Murphy, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Matthew Potter, Cynthia Hanson, David W. Britt, Hyun Jung Kim, Matthew Julian, William Humphreys, Jan Cilliers, Kathryn Hadler, Joshua Rasera",15 Sept 2023
