href,title,description,authors,date_published
/articles/nprot.2012.092,Imaging of plant cell walls by confocal Raman microscopy,Adult stem cell-derived organoids closely resemble their tissue of origin. This Review discusses recent developments in CRISPR-mediated genome engineering and its application using adult-stem-cell-derived organoids in the construction of isogenic disease models and for clinical gene repair.,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s44222-022-00013-5,CRISPR engineering in organoids for gene repair and disease modelling,Adult stem cell-derived organoids closely resemble their tissue of origin. This Review discusses recent developments in CRISPR-mediated genome engineering and its application using adult-stem-cell-derived organoids in the construction of isogenic disease models and for clinical gene repair.,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-018-30276-1,Cell type discrimination based on image features of molecular component distribution,Rectal cancer organoids retain the pathological features of matched patient tumors and recapitulate clinical responses to chemoradiation.,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-020-73559-2,Towards refining Raman spectroscopy-based assessment of bone composition,Rectal cancer organoids retain the pathological features of matched patient tumors and recapitulate clinical responses to chemoradiation.,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-021-00229-2,DNA damage response of haematopoietic stem and progenitor cells to high-LET neutron irradiation,Rectal cancer organoids retain the pathological features of matched patient tumors and recapitulate clinical responses to chemoradiation.,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41591-019-0584-2,A rectal cancer organoid platform to study individual responses to chemoradiation,Rectal cancer organoids retain the pathological features of matched patient tumors and recapitulate clinical responses to chemoradiation.,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-019-47205-5,Development of the Self Optimising Kohonen Index Network (SKiNET) for Raman Spectroscopy Based Detection of Anatomical Eye Tissue,"Pancreatic cancer is a highly lethal malignancy that presents multiple technical challenges for genomic studies. Next-generation sequencing and its applications have proven successful in other tumour types, and could be useful for studying pancreatic cancer. This Review outlines pancreatic cancer genomics to date, the genomic discovery applications enabled by next-generation sequencing technology and analysis, and a synthesis of the two areas that might be suggestive of a path forward.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/nrgastro.2012.126,Applying next-generation sequencing to pancreatic cancer treatment,"Pancreatic cancer is a highly lethal malignancy that presents multiple technical challenges for genomic studies. Next-generation sequencing and its applications have proven successful in other tumour types, and could be useful for studying pancreatic cancer. This Review outlines pancreatic cancer genomics to date, the genomic discovery applications enabled by next-generation sequencing technology and analysis, and a synthesis of the two areas that might be suggestive of a path forward.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-020-77755-y,Bundling of cellulose microfibrils in native and polyethylene glycol-containing wood cell walls revealed by small-angle neutron scattering,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-018-27174-x,"A platform of BRET-FRET hybrid biosensors for optogenetics, chemical screening, and in vivo imaging","A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/srep25182,Consequences of point mutations in melanoma-associated antigen 4 (MAGE-A4) protein: Insights from structural and biophysical studies,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
