href,title,description,authors,date_published
/articles/s41567-018-0205-x,Acoustic Rabi oscillations between gravitational quantum states and impact on symmetron dark energy,A spectroscopic approach based on the Rabi resonance method is used to probe the quantum states of ultracold neutrons—and thus their interaction with the gravitational potential of the Earth.,"nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41598-017-16724-4,Probing spatial heterogeneity in silicon thin films by Raman spectroscopy,"The absorbed dose of ionizing radiation may be quantified using luminescence detectors. This Primer provides an overview of this process, known as luminescence dosimetry, including how it can be applied for radiation monitoring in personal dosimetry, research and medicine.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/srep18410,Orientation-distribution mapping of polycrystalline materials by Raman microspectroscopy,"The absorbed dose of ionizing radiation may be quantified using luminescence detectors. This Primer provides an overview of this process, known as luminescence dosimetry, including how it can be applied for radiation monitoring in personal dosimetry, research and medicine.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41545-022-00179-w,A resonant electro-physical transmutation method for water purification,"The absorbed dose of ionizing radiation may be quantified using luminescence detectors. This Primer provides an overview of this process, known as luminescence dosimetry, including how it can be applied for radiation monitoring in personal dosimetry, research and medicine.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41598-022-13556-9,Assessment of new composites containing polyamide-6 and lead monoxide as shields against ionizing photonic radiation based on computational and experimental methods,"The absorbed dose of ionizing radiation may be quantified using luminescence detectors. This Primer provides an overview of this process, known as luminescence dosimetry, including how it can be applied for radiation monitoring in personal dosimetry, research and medicine.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s43586-022-00102-0,Luminescence dosimetry,"The absorbed dose of ionizing radiation may be quantified using luminescence detectors. This Primer provides an overview of this process, known as luminescence dosimetry, including how it can be applied for radiation monitoring in personal dosimetry, research and medicine.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41598-022-15729-y,Solvent-particles interactions during composite particles formation by pulsed laser melting of α-Fe2O3,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41598-018-25472-y,"Precisely controlled fabrication, manipulation and in-situ analysis of Cu based nanoparticles","This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41928-022-00860-5,Multidimensional device architectures for efficient power electronics,"This Review examines the use of multidimensional architectures—such as superjunction, multi-channel and multi-gate technologies—in power electronics devices, exploring the performance limits, scaling and material figure of merits of the different architectures.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41598-019-54664-3,Visualization of the Stimuli-responsive Surface Behavior of Functionalized Wood Material by Chemical Force Microscopy,"Nanodiamonds have excellent mechanical and optical properties, high surface areas and tunable surface structures. This article reviews the synthesis of nanodiamonds and their use in a variety of applications including drug delivery, tissue engineering and nanocomposites.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/s41378-022-00350-w,High-speed identification of suspended carbon nanotubes using Raman spectroscopy and deep learning,"Nanodiamonds have excellent mechanical and optical properties, high surface areas and tunable surface structures. This article reviews the synthesis of nanodiamonds and their use in a variety of applications including drug delivery, tissue engineering and nanocomposites.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
/articles/nnano.2011.209,The properties and applications of nanodiamonds,"Nanodiamonds have excellent mechanical and optical properties, high surface areas and tunable surface structures. This article reviews the synthesis of nanodiamonds and their use in a variety of applications including drug delivery, tissue engineering and nanocomposites.","nature, search, Qi He, Hui Shi, Minghua Li, Benjamin Gutman, Michael Mrejen, Roy Beck, Megha Jain, Manju, Anup Thakur, Arjun Rana, Chen-Ting Liao, Jianwei Miao, P.-J. Wyndaele, J.-F. de Marneffe, S. De Gendt, Zijun Chen, Kevin J. Satzinger, Julian Kelly, Siheng Wang, Le Yu, Chaoji Chen, Jeffrey Prinzie, Firman Mangasa Simanjuntak, Themis Prodromakis, Sungjae Yoo, Jaewon Lee, Sungho Park, L. S. Kuzmin, A. L. Pankratov, P. de Bernardis, Perry N. Alagappan, Jessica Heimann, Andrew R. Barron, I. Lobato, T. Friedrich, S. Van Aert, Eric Hand, S. A. Gorbunov, R. A. Rymzhanov, A. E. Volkov, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Ralph Michael, Aufried Lenferink, Cees Otto, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Shawn L. Riechers, Nikolay G. Petrik, Kevin M. Rosso, Adrian D. Hillier, Stephen J. Blundell, Isao Watanabe, Travis M. Shaffer, Edwin C. Pratt, Jan Grimm, Miguel C. Sequeira, Jean-Gabriel Mattei, Katharina Lorenz, Gunther Cronenberg, Philippe Brax, Hartmut Abele, Hideyuki Yamazaki, Mitsuo Koike, Atsushi Ogura, T. Schmid, N. Schäfer, D. Abou-Ras, McKane B. Lee, Nicholas D. Ward, Randy Kent, Shahryar Malekie, Hassan Shooli, Mohammad Amin Hosseini, Eduardo G. Yukihara, Stephen W. S. McKeever, Jeppe B. Christensen, M. S. Shakeri, O. Polit, Z. Swiatkowska-Warkocka, L. Martínez, K. Lauwaet, J. A. Martín-Gago, Yuhao Zhang, Florin Udrea, Han Wang, Claudia Gusenbauer, Etienne Cabane, Johannes Konnerth, Jian Zhang, Mickael L. Perrin, Michel Calame, Vadym N. Mochalin, Olga Shenderova, Yury Gogotsi, Neeti Keswani, Ricardo J. C. Lopes, Pintu Das, Andrea Valsesia, Monica Quarato, Pascal Colpo, Junyi Li, Meiping Tian, Francis L. Martin",03 Nov 2022
