href,title,description,authors,date_published
/articles/s44221-023-00077-6,Substantial defluorination of polychlorofluorocarboxylic acids triggered by anaerobic microbial hydrolytic dechlorination,"Physicochemical defluorination is arguably the best pathway to degrade polyfluoroalkyl substances. In the case of chlorinated polyfluorocarboxylic acids, it is shown that substantial defluorination can be achieved by an anaerobic microbial community via novel pathways triggered by anaerobic hydrolytic dechlorination.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41545-023-00263-9,"Ultra-high capacity, multifunctional nanoscale sorbents for PFOA and PFOS treatment","Data on chemical concentrations in commonly recommended diets are sparse. This study estimates the association between adherence to three dietary patterns considered healthy and exposure to environmental chemicals in a multi-racial pregnancy cohort, underscoring the need for increased regulation and monitoring of environmental contaminants.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s43016-024-01013-x,Healthy dietary patterns are associated with exposure to environmental chemicals in a pregnancy cohort,"Data on chemical concentrations in commonly recommended diets are sparse. This study estimates the association between adherence to three dietary patterns considered healthy and exposure to environmental chemicals in a multi-racial pregnancy cohort, underscoring the need for increased regulation and monitoring of environmental contaminants.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s43588-023-00537-9,"Tackling environmental challenges, one molecule at a time","Dr Angela K. Wilson, director of the Michigan State University Center for Quantum Computing, Science and Engineering and John A. Hannah Distinguished Professor at Michigan State University, talks toNature Computational Scienceabout protein-based carbon-capture, the use of machine learning in computational chemistry, and making the research field more equitable for female researchers.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-021-99174-3,"Umbilical cord serum concentrations of perfluorooctane sulfonate, perfluorooctanoic acid, and the body mass index changes from birth to 5 1/2 years of age","Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41597-023-02277-x,Identifying and sharing per-and polyfluoroalkyl substances hot-spot areas and exposures in drinking water,"Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/srep22674,"Spatial distribution and source apportionment of PFASs in surface sediments from five lake regions, China","Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41545-023-00286-2,Efficient PFOA removal from drinking water by a dual-functional mixed-matrix-composite nanofiltration membrane,"Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-021-82748-6,Exposure to perfluoroalkyl substances in early pregnancy and risk of sporadic first trimester miscarriage,"Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41597-024-03216-0,"Long-term dataset for contaminants in fish, mussels, and bird eggs from the Baltic Sea","Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
